lon,lat,average,mean,min,max,median,stdev,variance,perc_90,perc_95,perc_99
28.71508802,42.22016316,6.263192176818848,6.263192176818848,0.9059622287750244,18.217243194580078,5.829540729522705,2.804946184158325,7.867722988128662,10.203017807006836,11.482902526855455,13.951141433715822
28.82473715,42.22016316,6.31656551361084,6.31656551361084,0.8940973281860352,18.142244338989258,5.898839950561523,2.816715955734253,7.933889389038086,10.283255195617675,11.531412315368643,13.985858001708985
28.93438627,42.22016316,6.314699172973633,6.314699172973633,0.8315950632095337,18.222122192382812,5.895496368408203,2.8318989276885986,8.019651412963867,10.311962127685545,11.552538681030269,14.010602874755865
29.04403539,42.22016316,6.325708389282227,6.325708389282227,0.6997278928756714,18.001766204833984,5.91697883605957,2.83846116065979,8.056861877441406,10.33603115081787,11.564059829711912,14.013745079040536
29.15368452,42.22016316,6.334558010101318,6.334558010101318,0.726103663444519,17.87238121032715,5.919897079467773,2.8523340225219727,8.135808944702148,10.312891387939453,11.635649490356442,14.049017257690434
29.26333364,42.22016316,6.327658176422119,6.327658176422119,0.7226853966712952,17.836347579956055,5.911967754364014,2.8591811656951904,8.17491626739502,10.287615585327147,11.618838310241697,14.06666667938233
29.37298276,42.22016316,6.327658176422119,6.327658176422119,0.7226853966712952,17.836347579956055,5.911967754364014,2.8591811656951904,8.17491626739502,10.287615585327147,11.618838310241697,14.06666667938233
29.48263188,42.22016316,6.319077014923096,6.319077014923096,0.6770831942558289,18.048866271972656,5.911050319671631,2.8733458518981934,8.256115913391113,10.300521278381348,11.668738937377928,14.127113113403325
29.59228101,42.22016316,6.305322170257568,6.305322170257568,0.7152923345565796,18.215717315673828,5.912966251373291,2.8683931827545166,8.227679252624512,10.274381256103515,11.598856353759759,14.105452384948732
29.70193013,42.22016316,6.3118157386779785,6.3118157386779785,0.7794989347457886,18.3170166015625,5.898154258728027,2.8795583248138428,8.291855812072754,10.294004249572755,11.65871143341064,14.130883789062503
29.81157925,42.22016316,6.3086042404174805,6.3086042404174805,0.7046111822128296,18.46695899963379,5.906272888183594,2.881556987762451,8.303370475769043,10.325601959228516,11.606810760498037,14.153279495239259
29.92122838,42.22016316,6.296526908874512,6.296526908874512,0.6930608153343201,18.64678955078125,5.900389671325684,2.872753858566284,8.252714157104492,10.277935981750487,11.554048156738272,14.130322647094735
30.0308775,42.22016316,6.296526908874512,6.296526908874512,0.6930608153343201,18.64678955078125,5.900389671325684,2.872753858566284,8.252714157104492,10.277935981750487,11.554048156738272,14.130322647094735
30.14052662,42.22016316,6.2660813331604,6.2660813331604,0.8209193348884583,18.756284713745117,5.8587965965271,2.8698971271514893,8.236309051513672,10.215700721740722,11.570130157470702,14.136757469177246
30.25017574,42.22016316,6.22285270690918,6.22285270690918,0.7608759999275208,18.874225616455078,5.799484729766846,2.863659143447876,8.200544357299805,10.182890319824219,11.551970672607418,14.146769294738775
17.85982487,42.11027305,5.219881057739258,5.219881057739258,0.4446548521518707,17.15616798400879,4.687359809875488,2.644599199295044,6.9939045906066895,9.07028923034668,10.356645393371581,12.605066757202149
17.96947399,42.11027305,5.085949420928955,5.085949420928955,0.5051308274269104,16.74428939819336,4.5196919441223145,2.5875072479248047,6.695193290710449,8.852291870117186,10.14727611541748,12.391452674865725
18.07912311,42.11027305,5.085949420928955,5.085949420928955,0.5051308274269104,16.74428939819336,4.5196919441223145,2.5875072479248047,6.695193290710449,8.852291870117186,10.14727611541748,12.391452674865725
18.18877223,42.11027305,4.9460601806640625,4.9460601806640625,0.4692704975605011,16.67856216430664,4.362448215484619,2.5584640502929688,6.5457377433776855,8.644657135009766,10.020131492614741,12.27208160400392
18.29842136,42.11027305,4.605988502502441,4.605988502502441,0.29527539014816284,15.313018798828125,4.061129570007324,2.3696744441986084,5.6153564453125,8.043949508666993,9.25977115631103,11.476504669189454
28.6054389,42.11027305,6.1620988845825195,6.1620988845825195,0.8503664135932922,18.19887924194336,5.727282524108887,2.7683942317962646,7.664006233215332,10.072909927368164,11.362399101257322,13.833011360168465
28.71508802,42.11027305,6.256430149078369,6.256430149078369,0.8552987575531006,18.21958351135254,5.823627948760986,2.7880871295928955,7.773430347442627,10.164655113220215,11.444266700744627,13.893741836547855
28.82473715,42.11027305,6.31656551361084,6.31656551361084,0.8940973281860352,18.142244338989258,5.898839950561523,2.816715955734253,7.933889389038086,10.283255195617675,11.531412315368643,13.985858001708985
28.93438627,42.11027305,6.336015701293945,6.336015701293945,0.6995858550071716,18.007122039794922,5.920984268188477,2.831207513809204,8.01573657989502,10.312382698059082,11.545940780639649,14.008454971313478
29.04403539,42.11027305,6.336015701293945,6.336015701293945,0.6995858550071716,18.007122039794922,5.920984268188477,2.831207513809204,8.01573657989502,10.312382698059082,11.545940780639649,14.008454971313478
29.15368452,42.11027305,6.3253092765808105,6.3253092765808105,0.5358416438102722,17.876401901245117,5.909630298614502,2.837556838989258,8.051728248596191,10.274816703796386,11.57637023925781,14.025188331604006
29.26333364,42.11027305,6.313536643981934,6.313536643981934,0.6338430643081665,17.854759216308594,5.908934116363525,2.84401798248291,8.088438034057617,10.257486724853516,11.586718559265137,14.032812232971201
29.37298276,42.11027305,6.313536643981934,6.313536643981934,0.6338430643081665,17.854759216308594,5.908934116363525,2.84401798248291,8.088438034057617,10.257486724853516,11.586718559265137,14.032812232971201
29.48263188,42.11027305,6.2888665199279785,6.2888665199279785,0.6752728223800659,17.819013595581055,5.8951287269592285,2.847567081451416,8.108638763427734,10.224300384521483,11.576567077636719,14.018893623352056
29.59228101,42.11027305,6.274397850036621,6.274397850036621,0.6088225841522217,17.990020751953125,5.876985549926758,2.8567514419555664,8.161028861999512,10.22270278930664,11.562428283691407,14.076684494018558
29.70193013,42.11027305,6.2500996589660645,6.2500996589660645,0.7028184533119202,18.207748413085938,5.846163272857666,2.8538732528686523,8.14459228515625,10.192193603515625,11.563912963867187,14.106582374572755
29.81157925,42.11027305,6.282987594604492,6.282987594604492,0.8151417970657349,18.342708587646484,5.880013465881348,2.8673903942108154,8.221927642822266,10.268151473999023,11.572926521301266,14.131746444702157
29.92122838,42.11027305,6.254870414733887,6.254870414733887,0.8312764167785645,18.581851959228516,5.8457932472229,2.859821081161499,8.178576469421387,10.197046852111816,11.55644130706787,14.085345382690445
30.0308775,42.11027305,6.213639259338379,6.213639259338379,0.8935040831565857,18.801246643066406,5.799682140350342,2.8515210151672363,8.131172180175781,10.153361892700195,11.500666618347164,14.103874320983893
30.14052662,42.11027305,6.213639259338379,6.213639259338379,0.8935040831565857,18.801246643066406,5.799682140350342,2.8515210151672363,8.131172180175781,10.153361892700195,11.500666618347164,14.103874320983893
30.25017574,42.11027305,6.172395706176758,6.172395706176758,0.803504467010498,18.981843948364258,5.752407550811768,2.845242977142334,8.095407485961914,10.112593460083009,11.466590118408202,14.025586776733412
17.85982487,42.00038294,5.321179389953613,5.321179389953613,0.5312897562980652,17.55474853515625,4.788030624389648,2.6773886680603027,7.168409824371338,9.191721916198729,10.566922760009765,12.933169479370124
17.96947399,42.00038294,5.197214603424072,5.197214603424072,0.4530491232872009,17.261133193969727,4.627471446990967,2.6534082889556885,7.0405755043029785,9.061681365966797,10.409688377380371,12.772255439758302
18.07912311,42.00038294,5.197214603424072,5.197214603424072,0.4530491232872009,17.261133193969727,4.627471446990967,2.6534082889556885,7.0405755043029785,9.061681365966797,10.409688377380371,12.772255439758302
18.18877223,42.00038294,4.9460601806640625,4.9460601806640625,0.4692704975605011,16.67856216430664,4.362448215484619,2.5584640502929688,6.5457377433776855,8.644657135009766,10.020131492614741,12.27208160400392
18.29842136,42.00038294,4.822714328765869,4.822714328765869,0.42770183086395264,16.394704818725586,4.259544372558594,2.4951813220977783,6.225929260253906,8.399067687988278,9.827890014648432,12.08846321105957
28.6054389,42.00038294,6.225428104400635,6.225428104400635,0.685193657875061,18.1724796295166,5.8146820068359375,2.7701494693756104,7.673727512359619,10.118329620361328,11.39670238494873,13.844999694824224
28.71508802,42.00038294,6.256430149078369,6.256430149078369,0.8552987575531006,18.21958351135254,5.823627948760986,2.7880871295928955,7.773430347442627,10.164655113220215,11.444266700744627,13.893741836547855
28.82473715,42.00038294,6.296298980712891,6.296298980712891,0.6400471925735474,18.091215133666992,5.875916481018066,2.796117067337036,7.818271160125732,10.217348289489745,11.462693405151361,13.923395080566408
28.93438627,42.00038294,6.29872465133667,6.29872465133667,0.5279027223587036,18.05463218688965,5.883145332336426,2.805893898010254,7.873041152954102,10.210344696044922,11.480265998840327,13.949008598327643
29.04403539,42.00038294,6.29872465133667,6.29872465133667,0.5279027223587036,18.05463218688965,5.883145332336426,2.805893898010254,7.873041152954102,10.210344696044922,11.480265998840327,13.949008598327643
29.15368452,42.00038294,6.301219940185547,6.301219940185547,0.7913012504577637,17.82952880859375,5.8831095695495605,2.813549757003784,7.916061878204346,10.210601425170898,11.549171829223633,14.001562118530273
29.26333364,42.00038294,6.2910475730896,6.2910475730896,0.7757202386856079,17.97889518737793,5.881968021392822,2.832880735397339,8.025213241577148,10.222737312316893,11.552625846862789,13.988954544067388
29.37298276,42.00038294,6.276083469390869,6.276083469390869,0.6869720816612244,17.970298767089844,5.867321968078613,2.837273359298706,8.05012035369873,10.214737129211423,11.55534629821777,14.000624275207521
29.48263188,42.00038294,6.276083469390869,6.276083469390869,0.6869720816612244,17.970298767089844,5.867321968078613,2.837273359298706,8.05012035369873,10.214737129211423,11.55534629821777,14.000624275207521
29.59228101,42.00038294,6.236113548278809,6.236113548278809,0.627081036567688,17.92094612121582,5.830312728881836,2.840461254119873,8.068220138549805,10.183344078063964,11.530195426940917,14.087532577514649
29.70193013,42.00038294,6.2500996589660645,6.2500996589660645,0.7028184533119202,18.207748413085938,5.846163272857666,2.8538732528686523,8.14459228515625,10.192193603515625,11.563912963867187,14.106582374572755
29.81157925,42.00038294,6.2500996589660645,6.2500996589660645,0.7028184533119202,18.207748413085938,5.846163272857666,2.8538732528686523,8.14459228515625,10.192193603515625,11.563912963867187,14.106582374572755
29.92122838,42.00038294,6.221476078033447,6.221476078033447,0.7515900731086731,18.577863693237305,5.813869476318359,2.8458545207977295,8.098888397216797,10.16523380279541,11.513574218749996,14.057213478088393
30.0308775,42.00038294,6.192891597747803,6.192891597747803,0.8198597431182861,18.86982536315918,5.771948337554932,2.840390682220459,8.067818641662598,10.13781909942627,11.492515754699706,14.034599266052252
30.14052662,42.00038294,6.148463726043701,6.148463726043701,0.8299881815910339,19.099468231201172,5.705236434936523,2.8337044715881348,8.029881477355957,10.09271945953369,11.463263130187986,13.984690818786623
30.25017574,42.00038294,6.148463726043701,6.148463726043701,0.8299881815910339,19.099468231201172,5.705236434936523,2.8337044715881348,8.029881477355957,10.09271945953369,11.463263130187986,13.984690818786623
17.85982487,41.89049283,5.413205623626709,5.413205623626709,0.5944372415542603,17.92033576965332,4.898211479187012,2.690391778945923,7.2382073402404785,9.283748626708984,10.69663963317871,13.013371734619142
17.96947399,41.89049283,5.309841156005859,5.309841156005859,0.5067148208618164,17.716777801513672,4.754110336303711,2.689700126647949,7.234487056732178,9.23058032989502,10.601380920410154,12.963487892150882
18.07912311,41.89049283,5.197214603424072,5.197214603424072,0.4530491232872009,17.261133193969727,4.627471446990967,2.6534082889556885,7.0405755043029785,9.061681365966797,10.409688377380371,12.772255439758302
18.18877223,41.89049283,5.072222709655762,5.072222709655762,0.5201917886734009,16.94386100769043,4.5163421630859375,2.573621988296509,6.62352991104126,8.792348861694336,10.13225955963134,12.469544296264653
18.29842136,41.89049283,4.955878257751465,4.955878257751465,0.39870744943618774,16.83997917175293,4.387134075164795,2.548142194747925,6.49302864074707,8.635964393615723,10.019094848632804,12.389171867370607
28.6054389,41.89049283,6.159526348114014,6.159526348114014,0.7403813600540161,18.08460235595703,5.736570835113525,2.736006021499634,7.485729217529297,10.000771713256833,11.298637199401854,13.71675029754639
28.71508802,41.89049283,6.225428104400635,6.225428104400635,0.685193657875061,18.1724796295166,5.8146820068359375,2.7701494693756104,7.673727512359619,10.118329620361328,11.39670238494873,13.844999694824224
28.82473715,41.89049283,6.277324199676514,6.277324199676514,0.7097759246826172,18.033164978027344,5.865593910217285,2.7804155349731445,7.730710029602051,10.19892921447754,11.433844184875488,13.917259979248055
28.93438627,41.89049283,6.28762149810791,6.28762149810791,0.8195282816886902,18.069292068481445,5.880481243133545,2.789977788925171,7.783976078033447,10.188080215454102,11.459211921691894,13.896181297302254
29.04403539,41.89049283,6.297228813171387,6.297228813171387,0.8532498478889465,17.917491912841797,5.887515544891357,2.8046813011169434,7.866237640380859,10.201615524291991,11.52572021484375,13.961089515686043
29.15368452,41.89049283,6.297228813171387,6.297228813171387,0.8532498478889465,17.917491912841797,5.887515544891357,2.8046813011169434,7.866237640380859,10.201615524291991,11.52572021484375,13.961089515686043
29.26333364,41.89049283,6.246148109436035,6.246148109436035,0.7358511686325073,17.88222312927246,5.840462684631348,2.8073654174804688,7.881300926208496,10.1702730178833,11.491727447509758,13.885192260742189
29.37298276,41.89049283,6.237210750579834,6.237210750579834,0.7108758091926575,18.065711975097656,5.819140434265137,2.8157312870025635,7.928343296051025,10.172611045837401,11.49895610809326,13.945392837524416
29.48263188,41.89049283,6.237210750579834,6.237210750579834,0.7108758091926575,18.065711975097656,5.819140434265137,2.8157312870025635,7.928343296051025,10.172611045837401,11.49895610809326,13.945392837524416
29.59228101,41.89049283,6.236113548278809,6.236113548278809,0.627081036567688,17.92094612121582,5.830312728881836,2.840461254119873,8.068220138549805,10.183344078063964,11.530195426940917,14.087532577514649
29.70193013,41.89049283,6.212451457977295,6.212451457977295,0.6108474731445312,18.19165802001953,5.798643589019775,2.831014633178711,8.014643669128418,10.124024391174316,11.50852928161621,14.043964042663578
29.81157925,41.89049283,6.164124011993408,6.164124011993408,0.7666645050048828,18.518070220947266,5.729612827301025,2.823866128921509,7.974220275878906,10.092313385009765,11.462911415100098,13.988742370605477
29.92122838,41.89049283,6.164124011993408,6.164124011993408,0.7666645050048828,18.518070220947266,5.729612827301025,2.823866128921509,7.974220275878906,10.092313385009765,11.462911415100098,13.988742370605477
30.0308775,41.89049283,6.114932060241699,6.114932060241699,0.7809539437294006,18.78555679321289,5.670743942260742,2.8147215843200684,7.9226579666137695,10.016789627075195,11.400018310546873,13.900333328247081
30.14052662,41.89049283,6.048311233520508,6.048311233520508,0.7361909747123718,18.976423263549805,5.591256141662598,2.7997169494628906,7.838415145874023,9.935388946533203,11.333925247192377,13.745378684997565
30.25017574,41.89049283,6.048311233520508,6.048311233520508,0.7361909747123718,18.976423263549805,5.591256141662598,2.7997169494628906,7.838415145874023,9.935388946533203,11.333925247192377,13.745378684997565
17.85982487,41.78060272,5.52315616607666,5.52315616607666,0.6188201904296875,18.307964324951172,5.000026226043701,2.748835563659668,7.556097030639648,9.476631355285644,10.891619873046865,13.209543075561527
17.96947399,41.78060272,5.432613849639893,5.432613849639893,0.6069152355194092,18.032255172729492,4.888923168182373,2.714583158493042,7.368961334228516,9.331650352478027,10.784175682067865,13.126133651733399
18.07912311,41.78060272,5.309841156005859,5.309841156005859,0.5067148208618164,17.716777801513672,4.754110336303711,2.689700126647949,7.234487056732178,9.23058032989502,10.601380920410154,12.963487892150882
18.18877223,41.78060272,5.246293067932129,5.246293067932129,0.48393940925598145,17.37913703918457,4.676154613494873,2.6563916206359863,7.056416034698486,9.092495536804199,10.526148033142086,12.887697448730476
18.29842136,41.78060272,5.137405872344971,5.137405872344971,0.41715002059936523,17.2860050201416,4.557632923126221,2.6260714530944824,6.896251201629639,8.91999855041504,10.372154998779298,12.800961494445803
18.40807048,41.78060272,5.078437805175781,5.078437805175781,0.5109624862670898,16.878873825073242,4.53902530670166,2.5905308723449707,6.710849761962891,8.812058258056641,10.234628677368162,12.59895496368411
18.5177196,41.78060272,5.078437805175781,5.078437805175781,0.5109624862670898,16.878873825073242,4.53902530670166,2.5905308723449707,6.710849761962891,8.812058258056641,10.234628677368162,12.59895496368411
28.6054389,41.78060272,6.103127479553223,6.103127479553223,0.7991393208503723,18.0041561126709,5.67622184753418,2.708984613418579,7.338598251342773,9.92870273590088,11.143040084838866,13.651403923034673
28.71508802,41.78060272,6.233313083648682,6.233313083648682,0.8616616725921631,18.187992095947266,5.821252822875977,2.752570867538452,7.57664680480957,10.082221221923827,11.343167686462394,13.832692947387697
28.82473715,41.78060272,6.233313083648682,6.233313083648682,0.8616616725921631,18.187992095947266,5.821252822875977,2.752570867538452,7.57664680480957,10.082221221923827,11.343167686462394,13.832692947387697
28.93438627,41.78060272,6.231632709503174,6.231632709503174,0.8598504066467285,17.83420181274414,5.809232711791992,2.7572295665740967,7.6023149490356445,10.107991409301757,11.345479583740229,13.781799659729016
29.04403539,41.78060272,6.252151966094971,6.252151966094971,0.8995656967163086,17.888607025146484,5.835065841674805,2.7822372913360596,7.7408447265625,10.161706542968748,11.477648735046378,13.926222152709961
29.15368452,41.78060272,6.252151966094971,6.252151966094971,0.8995656967163086,17.888607025146484,5.835065841674805,2.7822372913360596,7.7408447265625,10.161706542968748,11.477648735046378,13.926222152709961
29.26333364,41.78060272,6.226742267608643,6.226742267608643,0.7822136878967285,17.8704833984375,5.8103532791137695,2.787564277648926,7.770514011383057,10.151418495178222,11.489506912231445,13.840852394104004
29.37298276,41.78060272,6.210400581359863,6.210400581359863,0.6592439413070679,18.04761505126953,5.787142753601074,2.798116683959961,7.829456806182861,10.133345413208007,11.473852157592773,13.882152595520024
29.48263188,41.78060272,6.129055500030518,6.129055500030518,0.6826081275939941,17.70399284362793,5.698836803436279,2.783909559249878,7.750152587890625,10.01368579864502,11.332933807373047,13.816797981262209
29.59228101,41.78060272,6.188158988952637,6.188158988952637,0.7198345065116882,17.717683792114258,5.775182247161865,2.8143062591552734,7.920319080352783,10.113207054138183,11.42848014831543,13.93963329315186
29.70193013,41.78060272,6.161293029785156,6.161293029785156,0.6670690178871155,18.030315399169922,5.73558235168457,2.810124635696411,7.896800518035889,10.076765060424805,11.42470531463622,13.953296127319344
29.81157925,41.78060272,6.095439910888672,6.095439910888672,0.688508152961731,18.27010154724121,5.663666248321533,2.7960736751556396,7.818027496337891,9.990333366394044,11.350525283813475,13.869059638977058
29.92122838,41.78060272,6.095439910888672,6.095439910888672,0.688508152961731,18.27010154724121,5.663666248321533,2.7960736751556396,7.818027496337891,9.990333366394044,11.350525283813475,13.869059638977058
30.0308775,41.78060272,6.066908359527588,6.066908359527588,0.9003891348838806,18.55550765991211,5.602139949798584,2.7855708599090576,7.75940465927124,9.925926399230956,11.291457366943346,13.708274345397959
30.14052662,41.78060272,5.996720314025879,5.996720314025879,0.8484970927238464,18.725494384765625,5.5248494148254395,2.7748539447784424,7.6998138427734375,9.839276313781738,11.251014137268065,13.60939708709717
30.25017574,41.78060272,5.9275689125061035,5.9275689125061035,0.7280821204185486,18.932371139526367,5.44435977935791,2.7624640464782715,7.63120698928833,9.773868560791016,11.182158851623534,13.604101142883303
17.85982487,41.67071261,5.600529670715332,5.600529670715332,0.6211891770362854,18.230274200439453,5.113933086395264,2.7450733184814453,7.535427570343018,9.53222885131836,10.92697200775146,13.207878341674812
17.96947399,41.67071261,5.432613849639893,5.432613849639893,0.6069152355194092,18.032255172729492,4.888923168182373,2.714583158493042,7.368961334228516,9.331650352478027,10.784175682067865,13.126133651733399
18.07912311,41.67071261,5.432613849639893,5.432613849639893,0.6069152355194092,18.032255172729492,4.888923168182373,2.714583158493042,7.368961334228516,9.331650352478027,10.784175682067865,13.126133651733399
18.18877223,41.67071261,5.3815717697143555,5.3815717697143555,0.564121663570404,17.736068725585938,4.821784019470215,2.701979875564575,7.300695419311523,9.245878219604492,10.738702011108398,13.118033828735355
18.29842136,41.67071261,5.299001693725586,5.299001693725586,0.5287221670150757,17.344850540161133,4.742753505706787,2.685451030731201,7.211647033691406,9.14885139465332,10.63374137878418,13.03770980834961
18.40807048,41.67071261,5.283107757568359,5.283107757568359,0.5172572135925293,17.189695358276367,4.761650085449219,2.684203624725342,7.204949378967285,9.146473121643066,10.617725181579589,13.190640411376961
18.5177196,41.67071261,5.283107757568359,5.283107757568359,0.5172572135925293,17.189695358276367,4.761650085449219,2.684203624725342,7.204949378967285,9.146473121643066,10.617725181579589,13.190640411376961
28.6054389,41.67071261,6.000289440155029,6.000289440155029,0.922816812992096,17.943899154663086,5.553514003753662,2.707153081893921,7.328678131103516,9.845759773254395,11.023909568786621,13.565137786865241
28.71508802,41.67071261,6.192051887512207,6.192051887512207,0.8233631253242493,18.124210357666016,5.778301239013672,2.733067274093628,7.469656944274902,10.037593841552734,11.239452934265133,13.737586860656739
28.82473715,41.67071261,6.192051887512207,6.192051887512207,0.8233631253242493,18.124210357666016,5.778301239013672,2.733067274093628,7.469656944274902,10.037593841552734,11.239452934265133,13.737586860656739
28.93438627,41.67071261,6.209958553314209,6.209958553314209,0.8976898789405823,17.772783279418945,5.7904767990112305,2.7422521114349365,7.519946098327637,10.073430061340332,11.31125965118408,13.694911766052247
29.04403539,41.67071261,6.224661827087402,6.224661827087402,0.8338932394981384,17.726612091064453,5.7983551025390625,2.7601709365844727,7.6185431480407715,10.101514053344726,11.4358585357666,13.787363166809081
29.15368452,41.67071261,6.17462158203125,6.17462158203125,0.7787127494812012,17.76852798461914,5.749517440795898,2.7601687908172607,7.618532180786133,10.042626762390137,11.379104423522946,13.778685455322275
29.26333364,41.67071261,6.17462158203125,6.17462158203125,0.7787127494812012,17.76852798461914,5.749517440795898,2.7601687908172607,7.618532180786133,10.042626762390137,11.379104423522946,13.778685455322275
29.37298276,41.67071261,6.136466026306152,6.136466026306152,0.5956311821937561,17.894922256469727,5.701059341430664,2.7587730884552,7.610828876495361,10.004071044921874,11.322848892211912,13.7819881439209
29.48263188,41.67071261,6.069021224975586,6.069021224975586,0.6861307621002197,17.585050582885742,5.633557319641113,2.743286609649658,7.52562141418457,9.889760208129882,11.229418563842767,13.669353599548343
29.59228101,41.67071261,6.129055500030518,6.129055500030518,0.6826081275939941,17.70399284362793,5.698836803436279,2.783909559249878,7.750152587890625,10.01368579864502,11.332933807373047,13.816797981262209
29.70193013,41.67071261,6.0983147621154785,6.0983147621154785,0.8644258379936218,17.6043643951416,5.658270359039307,2.7747020721435547,7.698972225189209,9.959536933898924,11.303959655761718,13.812972488403322
29.81157925,41.67071261,6.011443138122559,6.011443138122559,0.8671889901161194,17.820669174194336,5.5702433586120605,2.7522902488708496,7.575101852416992,9.820673561096191,11.21693954467773,13.606818313598634
29.92122838,41.67071261,5.941569805145264,5.941569805145264,0.8460721373558044,18.055686950683594,5.48160457611084,2.7361302375793457,7.486408710479736,9.726255989074707,11.14594497680664,13.508949394226079
30.0308775,41.67071261,5.941569805145264,5.941569805145264,0.8460721373558044,18.055686950683594,5.48160457611084,2.7361302375793457,7.486408710479736,9.726255989074707,11.14594497680664,13.508949394226079
30.14052662,41.67071261,5.850009918212891,5.850009918212891,0.8869616389274597,18.27401351928711,5.376197814941406,2.7191505432128906,7.393779277801514,9.629978942871094,11.012901687622064,13.450893173217784
30.25017574,41.67071261,5.8112006187438965,5.8112006187438965,0.8094834089279175,18.600399017333984,5.321669101715088,2.705475330352783,7.319597244262695,9.605442047119139,10.935746002197263,13.369799194335938
17.85982487,41.5608225,5.600529670715332,5.600529670715332,0.6211891770362854,18.230274200439453,5.113933086395264,2.7450733184814453,7.535427570343018,9.53222885131836,10.92697200775146,13.207878341674812
17.96947399,41.5608225,5.537179470062256,5.537179470062256,0.627123236656189,18.277502059936523,5.005918025970459,2.7515313625335693,7.570924758911133,9.478593826293945,10.913719940185544,13.33383964538575
18.07912311,41.5608225,5.537179470062256,5.537179470062256,0.627123236656189,18.277502059936523,5.005918025970459,2.7515313625335693,7.570924758911133,9.478593826293945,10.913719940185544,13.33383964538575
