lon,lat,average,mean,min,max,median,stdev,variance,perc_90,perc_95,perc_99
18.07912311,36.28609722,5.738103866577148,5.738103866577148,0.5122499465942383,19.766983032226562,5.211956024169922,2.777700424194336,7.715620040893555,9.694404602050781,11.159984970092772,13.545898780822757
18.18877223,36.28609722,5.737675666809082,5.737675666809082,0.546924889087677,19.88589859008789,5.224310874938965,2.7626872062683105,7.63244104385376,9.676030731201172,11.087177467346184,13.494827384948731
18.29842136,36.28609722,5.7318267822265625,5.7318267822265625,0.5867934823036194,19.909677505493164,5.22609281539917,2.7611734867095947,7.624078750610352,9.677812767028808,11.092619132995605,13.451536369323742
18.40807048,36.28609722,5.744969844818115,5.744969844818115,0.6242643594741821,19.885311126708984,5.228061676025391,2.7477149963378906,7.5499372482299805,9.662677574157712,11.108743095397948,13.384234848022464
18.5177196,36.28609722,5.744969844818115,5.744969844818115,0.6242643594741821,19.885311126708984,5.228061676025391,2.7477149963378906,7.5499372482299805,9.662677574157712,11.108743095397948,13.384234848022464
18.62736873,36.28609722,5.751984596252441,5.751984596252441,0.6111134886741638,19.682470321655273,5.241754531860352,2.746140956878662,7.541289806365967,9.640393447875974,11.113169479370114,13.454009780883801
18.73701785,36.28609722,5.758374214172363,5.758374214172363,0.657153844833374,19.370664596557617,5.258630275726318,2.734869956970215,7.479513168334961,9.635921478271483,11.069050979614257,13.424837532043464
18.84666697,36.28609722,5.7724223136901855,5.7724223136901855,0.654155969619751,19.202964782714844,5.2602949142456055,2.7341115474700928,7.475366115570068,9.637367820739744,11.105210876464838,13.427067527770998
18.95631609,36.28609722,5.777773857116699,5.777773857116699,0.5696641802787781,19.084033966064453,5.261024475097656,2.724209785461426,7.421319007873535,9.647833061218261,11.095798873901362,13.44134952545167
19.06596522,36.28609722,5.777773857116699,5.777773857116699,0.5696641802787781,19.084033966064453,5.261024475097656,2.724209785461426,7.421319007873535,9.647833061218261,11.095798873901362,13.44134952545167
19.17561434,36.28609722,5.77198600769043,5.77198600769043,0.6871580481529236,18.915143966674805,5.259553909301758,2.7199432849884033,7.398091793060303,9.642252159118652,11.05928268432617,13.473920593261722
19.28526346,36.28609722,5.773366928100586,5.773366928100586,0.5750980377197266,18.787397384643555,5.25462532043457,2.716365098953247,7.378638744354248,9.627120208740234,11.078706932067867,13.467489471435552
19.39491259,36.28609722,5.761359691619873,5.761359691619873,0.45248764753341675,18.604341506958008,5.2443647384643555,2.711982488632202,7.354848861694336,9.599647331237794,11.064215469360347,13.437350807189944
19.50456171,36.28609722,5.7723822593688965,5.7723822593688965,0.3488694429397583,18.439828872680664,5.259220600128174,2.706651210784912,7.325961112976074,9.584169578552245,11.060763549804687,13.478968086242691
19.61421083,36.28609722,5.7723822593688965,5.7723822593688965,0.3488694429397583,18.439828872680664,5.259220600128174,2.706651210784912,7.325961112976074,9.584169578552245,11.060763549804687,13.478968086242691
19.72385995,36.28609722,5.781238079071045,5.781238079071045,0.4495280683040619,18.6931209564209,5.289617538452148,2.713148355484009,7.361174583435059,9.583891677856444,11.073110580444334,13.471208572387695
19.83350908,36.28609722,5.783933639526367,5.783933639526367,0.49704664945602417,18.935495376586914,5.289559364318848,2.7066433429718018,7.325917720794678,9.60180320739746,11.007709693908689,13.4804542541504
19.9431582,36.28609722,5.792530059814453,5.792530059814453,0.40282535552978516,19.151599884033203,5.30229377746582,2.706820487976074,7.326876640319824,9.591037750244139,10.977746963500973,13.506249542236334
20.05280732,36.28609722,5.792530059814453,5.792530059814453,0.40282535552978516,19.151599884033203,5.30229377746582,2.706820487976074,7.326876640319824,9.591037750244139,10.977746963500973,13.506249542236334
20.16245645,36.28609722,5.804975986480713,5.804975986480713,0.5037726759910583,19.196449279785156,5.328479766845703,2.7076683044433594,7.331467628479004,9.604440689086912,10.960049057006822,13.640238494873056
20.27210557,36.28609722,5.8152995109558105,5.8152995109558105,0.6367588043212891,19.144359588623047,5.34885835647583,2.7066891193389893,7.326166152954102,9.606229400634765,10.97751121520996,13.647648773193366
20.38175469,36.28609722,5.833829879760742,5.833829879760742,0.7590423226356506,19.23863983154297,5.383936882019043,2.7066495418548584,7.325951099395752,9.568445014953612,10.987190437316881,13.696628799438482
20.49140381,36.28609722,5.8581085205078125,5.8581085205078125,0.5690323710441589,19.294225692749023,5.424966812133789,2.7114951610565186,7.352206230163574,9.573429107666014,10.980779075622552,13.819960479736332
20.60105294,36.28609722,5.8351850509643555,5.8351850509643555,0.5727302432060242,19.472332000732422,5.395921230316162,2.7123303413391113,7.356736183166504,9.551355743408203,10.998216438293456,13.85011386871338
20.71070206,36.28609722,5.864823818206787,5.864823818206787,0.5838977694511414,19.523311614990234,5.439915657043457,2.721475124359131,7.406426906585693,9.559599876403809,11.01148624420166,13.898608779907233
20.82035118,36.28609722,5.895073413848877,5.895073413848877,0.6546837687492371,19.463510513305664,5.488478660583496,2.723843812942505,7.419325351715088,9.577113342285156,11.0660961151123,13.903710174560558
20.93000031,36.28609722,5.945834159851074,5.945834159851074,0.5585054159164429,19.64708709716797,5.553227424621582,2.7329537868499756,7.46903657913208,9.622264671325683,11.138891983032222,14.06558906555177
21.03964943,36.28609722,5.965047836303711,5.965047836303711,0.5632022023200989,19.551979064941406,5.577994346618652,2.742135524749756,7.5193071365356445,9.637664794921875,11.159312629699691,14.046165504455582
21.14929855,36.28609722,5.965047836303711,5.965047836303711,0.5632022023200989,19.551979064941406,5.577994346618652,2.742135524749756,7.5193071365356445,9.637664794921875,11.159312629699691,14.046165504455582
21.25894767,36.28609722,6.0089545249938965,6.0089545249938965,0.578326404094696,19.475908279418945,5.63917350769043,2.7495391368865967,7.559965133666992,9.670495796203612,11.181155776977539,14.136870307922376
21.3685968,36.28609722,6.017526626586914,6.017526626586914,0.7131797075271606,19.48358917236328,5.645998001098633,2.7734196186065674,7.691856384277344,9.754257011413573,11.193270683288574,14.119858360290541
21.47824592,36.28609722,6.044919967651367,6.044919967651367,0.7619911432266235,19.402467727661133,5.705627918243408,2.7802271842956543,7.729662895202637,9.781679153442383,11.189417076110825,14.118037109375003
23.89052662,36.28609722,6.405682563781738,6.405682563781738,0.7197726964950562,22.08407974243164,5.9461493492126465,3.2578327655792236,10.613473892211914,10.875214195251464,12.182482147216794,14.891893348693856
24.00017574,36.28609722,6.387932777404785,6.387932777404785,0.7152451872825623,21.534561157226562,5.909398078918457,3.2030043601989746,10.259236335754395,10.791347885131835,12.043463134765622,14.758369369506847
17.85982487,36.17620711,5.735925674438477,5.735925674438477,0.5984914302825928,20.703594207763672,5.229405879974365,2.7719132900238037,7.6835036277771,9.664742851257323,11.13831577301025,13.381785774230963
17.96947399,36.17620711,5.735925674438477,5.735925674438477,0.5984914302825928,20.703594207763672,5.229405879974365,2.7719132900238037,7.6835036277771,9.664742851257323,11.13831577301025,13.381785774230963
18.07912311,36.17620711,5.734221458435059,5.734221458435059,0.5958724617958069,19.554861068725586,5.218226909637451,2.7663767337799072,7.6528401374816895,9.680299568176268,11.118358421325683,13.42204528808594
18.18877223,36.17620711,5.738351821899414,5.738351821899414,0.6134352684020996,19.829051971435547,5.214731216430664,2.7599034309387207,7.617066860198975,9.66522636413574,11.128433609008784,13.494114952087417
18.29842136,36.17620711,5.748522758483887,5.748522758483887,0.625200629234314,19.91250228881836,5.2424726486206055,2.754096269607544,7.585046768188477,9.652379035949707,11.12638435363769,13.465744247436536
18.40807048,36.17620711,5.75166130065918,5.75166130065918,0.5372892618179321,19.70954704284668,5.246676445007324,2.748345136642456,7.55340051651001,9.642308235168457,11.123994064331052,13.48967224121094
18.5177196,36.17620711,5.75166130065918,5.75166130065918,0.5372892618179321,19.70954704284668,5.246676445007324,2.748345136642456,7.55340051651001,9.642308235168457,11.123994064331052,13.48967224121094
18.62736873,36.17620711,5.759532928466797,5.759532928466797,0.5368720293045044,19.543107986450195,5.265468597412109,2.740168333053589,7.5085225105285645,9.634744834899902,11.075885391235351,13.475752372741704
18.73701785,36.17620711,5.761298656463623,5.761298656463623,0.62447190284729,19.2999210357666,5.260493278503418,2.733567714691162,7.4723920822143555,9.626550674438477,11.067608261108385,13.473949241638188
18.84666697,36.17620711,5.759835243225098,5.759835243225098,0.6706763505935669,19.19411277770996,5.258270740509033,2.7256040573120117,7.428916931152344,9.613140106201172,11.068398284912105,13.450508193969727
18.95631609,36.17620711,5.766334533691406,5.766334533691406,0.6022831797599792,19.351591110229492,5.249169826507568,2.7195425033569336,7.39591121673584,9.624486541748047,11.07296752929687,13.46394367218018
19.06596522,36.17620711,5.766334533691406,5.766334533691406,0.6022831797599792,19.351591110229492,5.249169826507568,2.7195425033569336,7.39591121673584,9.624486541748047,11.07296752929687,13.46394367218018
19.17561434,36.17620711,5.777158737182617,5.777158737182617,0.6653223037719727,19.4279727935791,5.262995719909668,2.7186267375946045,7.390931606292725,9.630163764953613,11.060113143920898,13.458141899108888
19.28526346,36.17620711,5.786601543426514,5.786601543426514,0.6796776056289673,19.335254669189453,5.269775390625,2.71150803565979,7.35227632522583,9.637834358215331,11.060771942138665,13.457958869934087
19.39491259,36.17620711,5.781937599182129,5.781937599182129,0.5588475465774536,19.216272354125977,5.26657247543335,2.714137554168701,7.366542816162109,9.62810306549072,11.045027160644524,13.476668624877936
19.50456171,36.17620711,5.778133869171143,5.778133869171143,0.44375842809677124,19.104312896728516,5.271613121032715,2.7074429988861084,7.33024787902832,9.60346279144287,11.026968002319334,13.491428642272952
19.61421083,36.17620711,5.778133869171143,5.778133869171143,0.44375842809677124,19.104312896728516,5.271613121032715,2.7074429988861084,7.33024787902832,9.60346279144287,11.026968002319334,13.491428642272952
19.72385995,36.17620711,5.777679443359375,5.777679443359375,0.4967576861381531,19.101886749267578,5.280945777893066,2.70580792427063,7.321396350860596,9.617779350280761,11.025257682800293,13.452281379699711
19.83350908,36.17620711,5.791506767272949,5.791506767272949,0.6144158244132996,19.119014739990234,5.289328575134277,2.7051992416381836,7.318102836608887,9.624531173706055,11.029183578491207,13.464015312194825
19.9431582,36.17620711,5.79937219619751,5.79937219619751,0.46439051628112793,18.866836547851562,5.316131114959717,2.704432725906372,7.3139567375183105,9.598917579650877,11.009406280517576,13.441474342346194
20.05280732,36.17620711,5.820382595062256,5.820382595062256,0.4627365469932556,18.948976516723633,5.336589336395264,2.7009568214416504,7.295167446136475,9.607420349121094,11.002020263671874,13.547134361267092
20.16245645,36.17620711,5.820382595062256,5.820382595062256,0.4627365469932556,18.948976516723633,5.336589336395264,2.7009568214416504,7.295167446136475,9.607420349121094,11.002020263671874,13.547134361267092
20.27210557,36.17620711,5.838466644287109,5.838466644287109,0.6464144587516785,19.047245025634766,5.3715338706970215,2.705667018890381,7.320633888244629,9.619571113586424,11.00471439361572,13.64078319549561
20.38175469,36.17620711,5.84312629699707,5.84312629699707,0.7133854627609253,19.181116104125977,5.388457775115967,2.7070107460021973,7.327906608581543,9.58673114776611,10.998309135437012,13.728864822387715
20.49140381,36.17620711,5.86269998550415,5.86269998550415,0.6251561641693115,19.17865753173828,5.41682243347168,2.7159008979797363,7.376118183135986,9.596176528930663,11.03119888305664,13.78725090026856
20.60105294,36.17620711,5.8581085205078125,5.8581085205078125,0.5690323710441589,19.294225692749023,5.424966812133789,2.7114951610565186,7.352206230163574,9.573429107666014,10.980779075622552,13.819960479736332
20.71070206,36.17620711,5.890135288238525,5.890135288238525,0.5872357487678528,19.387075424194336,5.472056865692139,2.7140941619873047,7.366306781768799,9.600481796264647,11.042142295837403,13.815738830566408
20.82035118,36.17620711,5.912633895874023,5.912633895874023,0.47691723704338074,19.30162811279297,5.501412868499756,2.728006601333618,7.442019939422607,9.652078819274902,11.089053726196285,13.907402000427247
20.93000031,36.17620711,5.94435977935791,5.94435977935791,0.6566213369369507,19.273086547851562,5.53895378112793,2.734177589416504,7.475727558135986,9.655864524841308,11.116106224060056,13.956594772338892
21.03964943,36.17620711,5.9791131019592285,5.9791131019592285,0.5416978001594543,19.222715377807617,5.58681583404541,2.752793312072754,7.577871322631836,9.723195648193359,11.177933120727538,14.141372985839867
21.14929855,36.17620711,5.9791131019592285,5.9791131019592285,0.5416978001594543,19.222715377807617,5.58681583404541,2.752793312072754,7.577871322631836,9.723195648193359,11.177933120727538,14.141372985839867
21.25894767,36.17620711,6.006359577178955,6.006359577178955,0.5181348919868469,19.17208480834961,5.616120338439941,2.7628982067108154,7.63360595703125,9.727298927307125,11.18550682067871,14.185760231018078
21.3685968,36.17620711,6.060446739196777,6.060446739196777,0.5981926321983337,19.302000045776367,5.684300899505615,2.7792227268218994,7.724079132080078,9.802990531921386,11.261138534545886,14.164404144287127
21.47824592,36.17620711,6.0967302322387695,6.0967302322387695,0.662234902381897,19.366703033447266,5.746065139770508,2.7926230430603027,7.79874324798584,9.864520263671874,11.261830902099604,14.22293376922608
23.89052662,36.17620711,6.4360198974609375,6.4360198974609375,0.6372172832489014,21.927581787109375,5.992737293243408,3.2031102180480957,10.25991439819336,10.778247833251953,12.092819023132316,14.74047203063965
24.00017574,36.17620711,6.341536998748779,6.341536998748779,0.6596198678016663,21.363332748413086,5.887339115142822,3.1420183181762695,9.872279167175293,10.651739120483397,11.857378768920892,14.467680702209476
17.85982487,36.066317,5.743746280670166,5.743746280670166,0.649848222732544,20.998519897460938,5.229613780975342,2.766746759414673,7.6548871994018555,9.691925239562988,11.12791042327881,13.320826148986821
17.96947399,36.066317,5.743746280670166,5.743746280670166,0.649848222732544,20.998519897460938,5.229613780975342,2.766746759414673,7.6548871994018555,9.691925239562988,11.12791042327881,13.320826148986821
18.07912311,36.066317,5.744076728820801,5.744076728820801,0.7032548189163208,19.341957092285156,5.232635021209717,2.7585110664367676,7.609383583068848,9.688345146179199,11.101246833801268,13.39103107452394
18.18877223,36.066317,5.741279602050781,5.741279602050781,0.674513041973114,19.42206382751465,5.223269462585449,2.7600409984588623,7.61782693862915,9.69014663696289,11.109991264343257,13.441057167053225
18.29842136,36.066317,5.744355201721191,5.744355201721191,0.5627313256263733,19.612998962402344,5.227649688720703,2.7465174198150635,7.543358325958252,9.64481201171875,11.100820922851561,13.434288787841798
18.40807048,36.066317,5.750265598297119,5.750265598297119,0.5036864876747131,19.65929412841797,5.235173225402832,2.7428746223449707,7.523361682891846,9.65806484222412,11.08837661743164,13.454020996093751
18.5177196,36.066317,5.750265598297119,5.750265598297119,0.5036864876747131,19.65929412841797,5.235173225402832,2.7428746223449707,7.523361682891846,9.65806484222412,11.08837661743164,13.454020996093751
18.62736873,36.066317,5.749306678771973,5.749306678771973,0.5587842464447021,19.567386627197266,5.240225791931152,2.7345306873321533,7.477658271789551,9.636364364624024,11.048368644714328,13.492532386779788
18.73701785,36.066317,5.760828018188477,5.760828018188477,0.6437057256698608,19.789722442626953,5.257709980010986,2.7293472290039062,7.449336051940918,9.615467262268066,11.01540584564209,13.480164184570315
18.84666697,36.066317,5.773327827453613,5.773327827453613,0.6041138172149658,19.959012985229492,5.266971111297607,2.7220089435577393,7.409333229064941,9.64546604156494,11.034371376037596,13.44166687011719
18.95631609,36.066317,5.779306411743164,5.779306411743164,0.6739329695701599,20.148876190185547,5.270847320556641,2.716675281524658,7.380324840545654,9.609121704101561,11.04246864318847,13.440324058532717
19.06596522,36.066317,5.779306411743164,5.779306411743164,0.6739329695701599,20.148876190185547,5.270847320556641,2.716675281524658,7.380324840545654,9.609121704101561,11.04246864318847,13.440324058532717
19.17561434,36.066317,5.78773832321167,5.78773832321167,0.6707378625869751,20.24506378173828,5.266948699951172,2.7122020721435547,7.356040000915527,9.62856616973877,11.065610313415515,13.468550491333012
19.28526346,36.066317,5.772421836853027,5.772421836853027,0.7180243730545044,20.149438858032227,5.262565612792969,2.7075531482696533,7.330844402313232,9.60881233215332,11.008951187133782,13.423006286621094
19.39491259,36.066317,5.77523136138916,5.77523136138916,0.6254438161849976,20.007999420166016,5.270891189575195,2.7060909271240234,7.322927951812744,9.612281799316406,11.01604423522949,13.41914833068848
19.50456171,36.066317,5.783992290496826,5.783992290496826,0.5223726630210876,19.862300872802734,5.289050102233887,2.705988883972168,7.322375297546387,9.633037757873534,11.016211509704585,13.405574150085455
19.61421083,36.066317,5.783992290496826,5.783992290496826,0.5223726630210876,19.862300872802734,5.289050102233887,2.705988883972168,7.322375297546387,9.633037757873534,11.016211509704585,13.405574150085455
19.72385995,36.066317,5.785421848297119,5.785421848297119,0.5579513311386108,19.86363410949707,5.299781322479248,2.7040765285491943,7.3120293617248535,9.607419013977047,11.001952934265134,13.43519142150879
19.83350908,36.066317,5.795828342437744,5.795828342437744,0.5046194791793823,19.81877326965332,5.3098039627075195,2.700988531112671,7.295339107513428,9.596004676818847,11.008882141113261,13.421139678955079
19.9431582,36.066317,5.813150882720947,5.813150882720947,0.48279833793640137,19.631786346435547,5.321173191070557,2.702577829360962,7.303926944732666,9.618366241455078,11.035677528381342,13.534666900634775
20.05280732,36.066317,5.820481300354004,5.820481300354004,0.5659610629081726,19.305335998535156,5.337730407714844,2.699506998062134,7.287337779998779,9.59240264892578,10.996073913574214,13.572904052734376
20.16245645,36.066317,5.820481300354004,5.820481300354004,0.5659610629081726,19.305335998535156,5.337730407714844,2.699506998062134,7.287337779998779,9.59240264892578,10.996073913574214,13.572904052734376
20.27210557,36.066317,5.845562934875488,5.845562934875488,0.5645148158073425,18.86542510986328,5.371842384338379,2.705557346343994,7.320040702819824,9.62799549102783,11.02908897399902,13.675558586120635
20.38175469,36.066317,5.851937770843506,5.851937770843506,0.5709152817726135,18.786392211914062,5.3874030113220215,2.7014877796173096,7.298035621643066,9.596647071838378,10.999350547790524,13.782716178894043
20.49140381,36.066317,5.892644882202148,5.892644882202148,0.6519525051116943,18.859655380249023,5.459564685821533,2.7066543102264404,7.325977325439453,9.620732879638672,11.00738716125488,13.836444854736355
20.60105294,36.066317,5.878532409667969,5.878532409667969,0.5857079029083252,19.202707290649414,5.4663543701171875,2.7171308994293213,7.382800579071045,9.637827682495116,11.032324600219725,13.907761039733906
20.71070206,36.066317,5.878532409667969,5.878532409667969,0.5857079029083252,19.202707290649414,5.4663543701171875,2.7171308994293213,7.382800579071045,9.637827682495116,11.032324600219725,13.907761039733906
20.82035118,36.066317,5.932319164276123,5.932319164276123,0.5461362600326538,19.188831329345703,5.518894195556641,2.730175018310547,7.453855037689209,9.712368392944335,11.110670471191403,14.02918609619141
20.93000031,36.066317,5.958218097686768,5.958218097686768,0.596459686756134,19.027042388916016,5.560410022735596,2.7328922748565674,7.468699932098389,9.700564956665037,11.125439453124994,14.028447456359865
21.03964943,36.066317,6.022611141204834,6.022611141204834,0.6157662272453308,18.97267723083496,5.630650520324707,2.7469913959503174,7.545962333679199,9.761715316772461,11.196031951904295,14.061298789978034
21.14929855,36.066317,6.022611141204834,6.022611141204834,0.6157662272453308,18.97267723083496,5.630650520324707,2.7469913959503174,7.545962333679199,9.761715316772461,11.196031951904295,14.061298789978034
21.25894767,36.066317,6.042208194732666,6.042208194732666,0.5155473351478577,18.88591766357422,5.650741100311279,2.76313853263855,7.634933948516846,9.797797966003415,11.27090816497802,14.114029083251953
21.3685968,36.066317,6.0836663246154785,6.0836663246154785,0.539923369884491,19.03058433532715,5.699371337890625,2.7785613536834717,7.720402717590332,9.845876693725584,11.328263664245606,14.196601142883303
21.47824592,36.066317,6.12142276763916,6.12142276763916,0.6370437741279602,19.035686492919922,5.7535223960876465,2.7911720275878906,7.790641784667969,9.895285415649413,11.34466972351074,14.246613426208498
21.58789504,36.066317,6.183902263641357,6.183902263641357,0.6602087020874023,19.120298385620117,5.82773494720459,2.801823377609253,7.850214004516602,9.947148704528809,11.37323360443115,14.37821342468263
21.69754416,36.066317,6.183902263641357,6.183902263641357,0.6602087020874023,19.120298385620117,5.82773494720459,2.801823377609253,7.850214004516602,9.947148704528809,11.37323360443115,14.37821342468263
21.80719329,36.066317,6.248861312866211,6.248861312866211,0.7322374582290649,19.144773483276367,5.904179096221924,2.8248891830444336,7.979998588562012,10.042362785339355,11.447716903686521,14.37065414428711
21.91684241,36.066317,6.342201232910156,6.342201232910156,0.7089811563491821,18.96004295349121,6.027368068695068,2.8438165187835693,8.087292671203613,10.17750854492187,11.545073318481434,14.462299957275391
22.02649153,36.066317,6.414674758911133,6.414674758911133,0.7675467729568481,19.058387756347656,6.11299991607666,2.853503704071045,8.14248275756836,10.227267456054687,11.61451778411865,14.426790618896485
22.13614066,36.066317,6.505770206451416,6.505770206451416,0.8676511645317078,20.238353729248047,6.204070091247559,2.867880344390869,8.224737167358398,10.338827896118163,11.70978202819824,14.501305160522463
22.24578978,36.066317,6.505770206451416,6.505770206451416,0.8676511645317078,20.238353729248047,6.204070091247559,2.867880344390869,8.224737167358398,10.338827896118163,11.70978202819824,14.501305160522463
24.10982487,36.066317,6.2899603843688965,6.2899603843688965,0.6985024809837341,21.011486053466797,5.8790669441223145,3.0570273399353027,9.345416069030762,10.469289207458495,11.692112159729003,14.223711395263688
24.21947399,36.066317,6.274840831756592,6.274840831756592,0.6998595595359802,20.6533203125,5.869876384735107,2.987704038619995,8.926375389099121,10.382575988769531,11.57771244049072,14.033526496887209
24.32912311,36.066317,6.274840831756592,6.274840831756592,0.6998595595359802,20.6533203125,5.869876384735107,2.987704038619995,8.926375389099121,10.382575988769531,11.57771244049072,14.033526496887209
24.43877223,36.066317,6.302433490753174,6.302433490753174,0.5242520570755005,20.318151473999023,5.914457321166992,2.926112651824951,8.562134742736816,10.362907409667967,11.527738952636712,13.8520224761963
24.54842136,36.066317,6.2379913330078125,6.2379913330078125,0.4714103639125824,19.830108642578125,5.84673547744751,2.8727126121520996,8.252477645874023,10.208611297607419,11.437461090087888,13.710570335388196
24.65807048,36.066317,6.170101642608643,6.170101642608643,0.6440112590789795,19.764572143554688,5.769648551940918,2.8542675971984863,8.146842956542969,10.150726318359375,11.413622093200678,13.676479721069349
24.7677196,36.066317,6.154544353485107,6.154544353485107,0.6925376057624817,19.385555267333984,5.771899223327637,2.828279495239258,7.999165058135986,10.09864158630371,11.297832298278795,13.57745407104494
24.87736873,36.066317,6.154544353485107,6.154544353485107,0.6925376057624817,19.385555267333984,5.771899223327637,2.828279495239258,7.999165058135986,10.09864158630371,11.297832298278795,13.57745407104494
24.98701785,36.066317,6.168173789978027,6.168173789978027,0.7674221992492676,18.9486026763916,5.819507598876953,2.8001208305358887,7.840676784515381,10.018356323242188,11.254030418395987,13.495191268920898
17.85982487,35.95642689,5.733649730682373,5.733649730682373,0.7386049032211304,20.566308975219727,5.2165327072143555,2.754758358001709,7.588693141937256,9.669610595703123,11.092317199707027,13.268885803222668
17.96947399,35.95642689,5.749114513397217,5.749114513397217,0.6702796220779419,19.795568466186523,5.24755859375,2.7529077529907227,7.5785017013549805,9.679623222351074,11.100624847412108,13.390883941650397
18.07912311,35.95642689,5.749114513397217,5.749114513397217,0.6702796220779419,19.795568466186523,5.24755859375,2.7529077529907227,7.5785017013549805,9.679623222351074,11.100624847412108,13.390883941650397
18.18877223,35.95642689,5.749454498291016,5.749454498291016,0.6038757562637329,19.93569564819336,5.2354278564453125,2.7477946281433105,7.550374984741211,9.673815536499024,11.121965789794919,13.38953838348389
18.29842136,35.95642689,5.747867107391357,5.747867107391357,0.555340588092804,20.103132247924805,5.239323616027832,2.743101119995117,7.524603366851807,9.683454704284667,11.095310020446771,13.378036193847658
18.40807048,35.95642689,5.757053375244141,5.757053375244141,0.5240091681480408,20.29866600036621,5.243382453918457,2.73984432220459,7.506747245788574,9.667630958557128,11.086979103088368,13.42970386505127
18.5177196,35.95642689,5.757680416107178,5.757680416107178,0.6173346042633057,20.414281845092773,5.25191593170166,2.730562925338745,7.4559736251831055,9.663810539245603,11.059884071350096,13.404974746704102
18.62736873,35.95642689,5.757680416107178,5.757680416107178,0.6173346042633057,20.414281845092773,5.25191593170166,2.730562925338745,7.4559736251831055,9.663810539245603,11.059884071350096,13.404974746704102
18.73701785,35.95642689,5.763769626617432,5.763769626617432,0.6334465742111206,20.54490089416504,5.262515544891357,2.7239139080047607,7.419707298278809,9.670061874389647,10.986172676086422,13.409503936767587
18.84666697,35.95642689,5.764575958251953,5.764575958251953,0.5263912677764893,20.66608238220215,5.261305809020996,2.7159764766693115,7.376527786254883,9.621434783935547,11.001428794860837,13.40325916290284
18.95631609,35.95642689,5.762180328369141,5.762180328369141,0.46821069717407227,20.83298110961914,5.249086380004883,2.710169553756714,7.34501838684082,9.613802337646485,11.011590766906732,13.391791229248053
19.06596522,35.95642689,5.762180328369141,5.762180328369141,0.46821069717407227,20.83298110961914,5.249086380004883,2.710169553756714,7.34501838684082,9.613802337646485,11.011590766906732,13.391791229248053
19.17561434,35.95642689,5.78176212310791,5.78176212310791,0.6150738596916199,20.937759399414062,5.2735676765441895,2.7039496898651123,7.311344146728516,9.643888854980467,11.02004051208495,13.443246231079103
19.28526346,35.95642689,5.786895751953125,5.786895751953125,0.7503262162208557,20.910858154296875,5.283949375152588,2.7093029022216797,7.340322017669678,9.64282054901123,11.031041908264157,13.46650241851807
19.39491259,35.95642689,5.789518356323242,5.789518356323242,0.6538504362106323,20.700450897216797,5.282997131347656,2.701931953430176,7.300436019897461,9.631034088134765,11.010758972167968,13.396984024047853
19.50456171,35.95642689,5.7849297523498535,5.7849297523498535,0.5724301338195801,20.46014404296875,5.29949426651001,2.6994614601135254,7.287092208862305,9.631897163391113,10.993022537231445,13.417373886108399
19.61421083,35.95642689,5.7849297523498535,5.7849297523498535,0.5724301338195801,20.46014404296875,5.29949426651001,2.6994614601135254,7.287092208862305,9.631897163391113,10.993022537231445,13.417373886108399
19.72385995,35.95642689,5.79931116104126,5.79931116104126,0.40825629234313965,20.318666458129883,5.312914848327637,2.6992955207824707,7.286196708679199,9.619868087768554,11.007441902160643,13.476304016113284
19.83350908,35.95642689,5.793257236480713,5.793257236480713,0.35060545802116394,20.12584686279297,5.307321548461914,2.6957476139068604,7.267055511474609,9.60508232116699,10.979046630859369,13.380625000000006
19.9431582,35.95642689,5.825229644775391,5.825229644775391,0.45065760612487793,19.955894470214844,5.344399452209473,2.6940903663635254,7.258123397827148,9.582815933227538,11.021920776367185,13.449835281372092
20.05280732,35.95642689,5.825930118560791,5.825930118560791,0.6223661303520203,19.678142547607422,5.350900650024414,2.694629430770874,7.261028289794922,9.568209648132324,11.02703170776367,13.543479995727543
20.16245645,35.95642689,5.825930118560791,5.825930118560791,0.6223661303520203,19.678142547607422,5.350900650024414,2.694629430770874,7.261028289794922,9.568209648132324,11.02703170776367,13.543479995727543
20.27210557,35.95642689,5.861793041229248,5.861793041229248,0.6304464936256409,19.118553161621094,5.406933784484863,2.6952216625213623,7.264219760894775,9.624145889282227,11.041867446899413,13.68032699584961
20.38175469,35.95642689,5.858137607574463,5.858137607574463,0.6866731643676758,18.513965606689453,5.39936637878418,2.7021031379699707,7.301361083984375,9.61712417602539,11.043375968933104,13.788177909851086
20.49140381,35.95642689,5.8900604248046875,5.8900604248046875,0.6385271549224854,18.651525497436523,5.4447808265686035,2.703627824783325,7.309603691101074,9.620542526245117,11.037008476257324,13.844750480651864
20.60105294,35.95642689,5.891330718994141,5.891330718994141,0.4897887706756592,18.864940643310547,5.474115371704102,2.713024139404297,7.360500335693359,9.649935913085937,11.022030830383294,13.932961311340376
20.71070206,35.95642689,5.891330718994141,5.891330718994141,0.4897887706756592,18.864940643310547,5.474115371704102,2.713024139404297,7.360500335693359,9.649935913085937,11.022030830383294,13.932961311340376
20.82035118,35.95642689,5.936493396759033,5.936493396759033,0.5125057697296143,18.89144515991211,5.528494834899902,2.719265937805176,7.394406795501709,9.705289268493651,11.140186691284176,13.956464958190923
20.93000031,35.95642689,5.9532270431518555,5.9532270431518555,0.6275278329849243,18.892684936523438,5.5510454177856445,2.7346272468566895,7.478186130523682,9.730887222290036,11.15024623870849,14.044831008911133
