lon,lat,average,mean,min,max,median,stdev,variance,perc_90,perc_95,perc_99
30.0308775,42.33005327,6.182108402252197,6.182108402252197,0.9219042062759399,19.83196449279785,5.779414653778076,2.8307409286499023,8.013093948364258,10.071662139892577,11.35798645019531,14.014306221008304
30.14052662,42.33005327,6.1555867195129395,6.1555867195129395,0.7605562806129456,19.865455627441406,5.754051208496094,2.8279993534088135,7.997580051422119,10.024131393432613,11.375331687927238,13.90589530944825
30.25017574,42.33005327,6.114424705505371,6.114424705505371,0.8326666355133057,19.613245010375977,5.695243835449219,2.816553831100464,7.9329752922058105,9.98664608001709,11.321728324890136,13.82260944366457
28.38614066,42.22016316,5.990851879119873,5.990851879119873,1.0255290269851685,19.783611297607422,5.53995418548584,2.6975927352905273,7.277006149291992,9.661879920959471,11.06462745666503,13.772672767639163
28.49578978,42.22016316,6.123547077178955,6.123547077178955,0.9448064565658569,19.884273529052734,5.708621501922607,2.737578868865967,7.494338512420654,9.828518486022949,11.228472518920896,13.83971084594727
28.6054389,42.22016316,6.123547077178955,6.123547077178955,0.9448064565658569,19.884273529052734,5.708621501922607,2.737578868865967,7.494338512420654,9.828518486022949,11.228472518920896,13.83971084594727
28.71508802,42.22016316,6.179902076721191,6.179902076721191,0.8597918152809143,19.738981246948242,5.786106109619141,2.7587873935699463,7.610908508300781,9.953924179077148,11.289230155944818,13.936486129760745
28.82473715,42.22016316,6.227039337158203,6.227039337158203,0.8914183378219604,19.75909423828125,5.83363676071167,2.7750492095947266,7.700898170471191,10.019391632080078,11.318506240844725,14.009260635375982
28.93438627,42.22016316,6.224549770355225,6.224549770355225,0.8691827654838562,19.813064575195312,5.828843593597412,2.787907600402832,7.772428512573242,10.062204360961912,11.365399551391599,13.976377220153811
29.04403539,42.22016316,6.230306625366211,6.230306625366211,0.8144874572753906,19.6667537689209,5.8420729637146,2.797135591506958,7.823967933654785,10.091655540466308,11.355433082580562,14.073007545471192
29.15368452,42.22016316,6.23403263092041,6.23403263092041,0.7452278137207031,19.594587326049805,5.840880870819092,2.81209397315979,7.907872200012207,10.10432014465332,11.39077625274658,14.12038856506349
29.26333364,42.22016316,6.2241902351379395,6.2241902351379395,0.791824221611023,19.51871109008789,5.8312835693359375,2.822028875350952,7.963846683502197,10.117951202392577,11.419834899902343,14.138863754272462
29.37298276,42.22016316,6.2241902351379395,6.2241902351379395,0.791824221611023,19.51871109008789,5.8312835693359375,2.822028875350952,7.963846683502197,10.117951202392577,11.419834899902343,14.138863754272462
29.48263188,42.22016316,6.211640357971191,6.211640357971191,0.7571843862533569,19.710805892944336,5.815134048461914,2.8360164165496826,8.042988777160645,10.12801742553711,11.3970401763916,14.138133850097658
29.59228101,42.22016316,6.195111274719238,6.195111274719238,0.947445273399353,19.69922637939453,5.798759937286377,2.829455614089966,8.005819320678711,10.096696662902831,11.325176811218261,14.051167526245122
29.70193013,42.22016316,6.204888343811035,6.204888343811035,0.8161700367927551,19.770305633544922,5.8052473068237305,2.837050437927246,8.048855781555176,10.113816070556638,11.371471023559568,14.070142898559581
29.81157925,42.22016316,6.1982293128967285,6.1982293128967285,0.9348688721656799,19.878917694091797,5.784879207611084,2.8386473655700684,8.0579195022583,10.094377136230467,11.359136581420897,14.056532516479505
29.92122838,42.22016316,6.184175968170166,6.184175968170166,0.9508715271949768,19.840160369873047,5.776230812072754,2.8302769660949707,8.010467529296875,10.084404754638669,11.36493110656738,13.944676208496094
30.0308775,42.22016316,6.184175968170166,6.184175968170166,0.9508715271949768,19.840160369873047,5.776230812072754,2.8302769660949707,8.010467529296875,10.084404754638669,11.36493110656738,13.944676208496094
30.14052662,42.22016316,6.154217720031738,6.154217720031738,0.8400626182556152,19.749074935913086,5.732758045196533,2.8288567066192627,8.002429962158203,10.058399391174314,11.358849906921385,13.9310279083252
30.25017574,42.22016316,6.111097812652588,6.111097812652588,0.8734782934188843,19.5580997467041,5.686105728149414,2.821958541870117,7.963449954986572,9.988067245483398,11.324111175537109,13.88953536987305
17.85982487,42.11027305,5.297513008117676,5.297513008117676,0.5756110548973083,16.896787643432617,4.767559051513672,2.6617431640625,7.084876537322998,9.153112411499023,10.459419250488281,12.784545593261718
17.96947399,42.11027305,5.165096282958984,5.165096282958984,0.583378791809082,16.79608726501465,4.633739948272705,2.6091370582580566,6.807595729827881,8.959074211120605,10.255348014831542,12.54999229431153
18.07912311,42.11027305,5.165096282958984,5.165096282958984,0.583378791809082,16.79608726501465,4.633739948272705,2.6091370582580566,6.807595729827881,8.959074211120605,10.255348014831542,12.54999229431153
18.18877223,42.11027305,5.027006149291992,5.027006149291992,0.6587299108505249,16.689905166625977,4.456414699554443,2.587022066116333,6.692683696746826,8.794118118286132,10.054689979553219,12.45638549804688
18.29842136,42.11027305,4.690145492553711,4.690145492553711,0.39183276891708374,16.05634307861328,4.165871620178223,2.408439874649048,5.800582408905029,8.170759391784667,9.342926216125486,11.767863998413088
28.6054389,42.11027305,6.082299709320068,6.082299709320068,0.9511942863464355,19.926692962646484,5.680652141571045,2.717451572418213,7.384542465209961,9.785783767700195,11.136316299438473,13.72534183502198
28.71508802,42.11027305,6.171079158782959,6.171079158782959,0.8546035885810852,19.873607635498047,5.773421764373779,2.7422759532928467,7.520077228546143,9.92219066619873,11.203108596801759,13.892781143188484
28.82473715,42.11027305,6.227039337158203,6.227039337158203,0.8914183378219604,19.75909423828125,5.83363676071167,2.7750492095947266,7.700898170471191,10.019391632080078,11.318506240844725,14.009260635375982
28.93438627,42.11027305,6.23956298828125,6.23956298828125,0.8376283645629883,19.783830642700195,5.845211505889893,2.79327654838562,7.802394390106201,10.095721817016601,11.388335227966305,14.092165679931643
29.04403539,42.11027305,6.23956298828125,6.23956298828125,0.8376283645629883,19.783830642700195,5.845211505889893,2.79327654838562,7.802394390106201,10.095721817016601,11.388335227966305,14.092165679931643
29.15368452,42.11027305,6.225403308868408,6.225403308868408,0.8271810412406921,19.736087799072266,5.823835849761963,2.801738977432251,7.8497419357299805,10.095409965515135,11.366699981689443,14.107521095275908
29.26333364,42.11027305,6.208526611328125,6.208526611328125,0.8291377425193787,19.577800750732422,5.794100284576416,2.8090968132019043,7.891025543212891,10.071416664123534,11.346870803833008,14.121462478637696
29.37298276,42.11027305,6.208526611328125,6.208526611328125,0.8291377425193787,19.577800750732422,5.794100284576416,2.8090968132019043,7.891025543212891,10.071416664123534,11.346870803833008,14.121462478637696
29.48263188,42.11027305,6.179199695587158,6.179199695587158,0.8008577823638916,19.653182983398438,5.770539283752441,2.811760425567627,7.905996322631836,10.061073875427246,11.31244773864746,14.086528549194343
29.59228101,42.11027305,6.162205219268799,6.162205219268799,0.7821947336196899,19.67382049560547,5.734302043914795,2.8206992149353027,7.956343650817871,10.057590103149414,11.291505241394042,14.003016357421878
29.70193013,42.11027305,6.135713577270508,6.135713577270508,0.7632181644439697,19.5674991607666,5.708824157714844,2.817744016647339,7.9396820068359375,10.03131866455078,11.2919319152832,13.973221435546877
29.81157925,42.11027305,6.169960021972656,6.169960021972656,0.8725154995918274,19.75646209716797,5.752349853515625,2.82698655128479,7.9918532371521,10.086194610595703,11.316119003295897,13.97813236236574
29.92122838,42.11027305,6.140162944793701,6.140162944793701,0.7993305325508118,19.654346466064453,5.7286505699157715,2.8204383850097656,7.954873085021973,10.026442718505859,11.319392776489252,13.933861808776856
30.0308775,42.11027305,6.1003241539001465,6.1003241539001465,0.8408640623092651,19.511632919311523,5.6741132736206055,2.8129236698150635,7.912539005279541,9.9784330368042,11.273652648925781,13.869648132324247
30.14052662,42.11027305,6.1003241539001465,6.1003241539001465,0.8408640623092651,19.511632919311523,5.6741132736206055,2.8129236698150635,7.912539005279541,9.9784330368042,11.273652648925781,13.869648132324247
30.25017574,42.11027305,6.059311389923096,6.059311389923096,0.8369655013084412,19.397932052612305,5.6275739669799805,2.8059446811676025,7.873325824737549,9.914796257019042,11.24028453826904,13.812219505310061
17.85982487,42.00038294,5.397364616394043,5.397364616394043,0.6578478217124939,17.05059814453125,4.893125534057617,2.6930782794952393,7.252670764923096,9.312238883972167,10.658423805236804,12.938643646240235
17.96947399,42.00038294,5.2778754234313965,5.2778754234313965,0.5524124503135681,17.0180721282959,4.7357306480407715,2.6755409240722656,7.158519744873047,9.18214645385742,10.527164268493646,12.844265060424807
18.07912311,42.00038294,5.2778754234313965,5.2778754234313965,0.5524124503135681,17.0180721282959,4.7357306480407715,2.6755409240722656,7.158519744873047,9.18214645385742,10.527164268493646,12.844265060424807
18.18877223,42.00038294,5.027006149291992,5.027006149291992,0.6587299108505249,16.689905166625977,4.456414699554443,2.587022066116333,6.692683696746826,8.794118118286132,10.054689979553219,12.45638549804688
18.29842136,42.00038294,4.905112266540527,4.905112266540527,0.5928594470024109,16.523605346679688,4.353991985321045,2.5320615768432617,6.4113359451293945,8.546464920043945,9.881662368774409,12.338740539550782
28.6054389,42.00038294,6.136482238769531,6.136482238769531,0.9610145688056946,19.962581634521484,5.738790035247803,2.726855993270874,7.435743808746338,9.854954147338868,11.16896953582763,13.898231391906757
28.71508802,42.00038294,6.171079158782959,6.171079158782959,0.8546035885810852,19.873607635498047,5.773421764373779,2.7422759532928467,7.520077228546143,9.92219066619873,11.203108596801759,13.892781143188484
28.82473715,42.00038294,6.204143047332764,6.204143047332764,0.9041931629180908,19.89803123474121,5.814319610595703,2.7558741569519043,7.594842433929443,9.97868537902832,11.252318572998046,13.992825317382824
28.93438627,42.00038294,6.201136589050293,6.201136589050293,0.8823856711387634,19.915489196777344,5.794133186340332,2.77131986618042,7.6802144050598145,10.025307846069335,11.267022895812987,14.089011573791504
29.04403539,42.00038294,6.201136589050293,6.201136589050293,0.8823856711387634,19.915489196777344,5.794133186340332,2.77131986618042,7.6802144050598145,10.025307846069335,11.267022895812987,14.089011573791504
29.15368452,42.00038294,6.199792385101318,6.199792385101318,0.7789517045021057,19.847475051879883,5.776510238647461,2.7816271781921387,7.737450122833252,10.036788940429688,11.283986282348632,14.151020240783701
29.26333364,42.00038294,6.185359001159668,6.185359001159668,0.7269092202186584,19.615678787231445,5.757458209991455,2.8018429279327393,7.85032320022583,10.038907241821287,11.304690933227537,14.14074962615967
29.37298276,42.00038294,6.166240215301514,6.166240215301514,0.68072509765625,19.457611083984375,5.740103721618652,2.8062174320220947,7.874855995178223,10.048336601257324,11.275588607788086,14.111964874267601
29.48263188,42.00038294,6.166240215301514,6.166240215301514,0.68072509765625,19.457611083984375,5.740103721618652,2.8062174320220947,7.874855995178223,10.048336601257324,11.275588607788086,14.111964874267601
29.59228101,42.00038294,6.124225616455078,6.124225616455078,0.6599599719047546,19.48589324951172,5.678165435791016,2.8087334632873535,7.888984203338623,9.985407066345214,11.247673988342282,13.936436004638681
29.70193013,42.00038294,6.135713577270508,6.135713577270508,0.7632181644439697,19.5674991607666,5.708824157714844,2.817744016647339,7.9396820068359375,10.03131866455078,11.2919319152832,13.973221435546877
29.81157925,42.00038294,6.135713577270508,6.135713577270508,0.7632181644439697,19.5674991607666,5.708824157714844,2.817744016647339,7.9396820068359375,10.03131866455078,11.2919319152832,13.973221435546877
29.92122838,42.00038294,6.107913970947266,6.107913970947266,0.7438370585441589,19.30396270751953,5.668550968170166,2.8109638690948486,7.90151834487915,9.97141876220703,11.263257026672363,13.918466339111333
30.0308775,42.00038294,6.079528331756592,6.079528331756592,0.7122834920883179,19.131458282470703,5.654666900634766,2.80607008934021,7.874029636383057,9.967138099670409,11.223926925659178,13.9262297821045
30.14052662,42.00038294,6.0356950759887695,6.0356950759887695,0.6575075387954712,19.185178756713867,5.613595008850098,2.7982447147369385,7.830173969268799,9.872547721862793,11.19265193939209,13.819518890380861
30.25017574,42.00038294,6.0356950759887695,6.0356950759887695,0.6575075387954712,19.185178756713867,5.613595008850098,2.7982447147369385,7.830173969268799,9.872547721862793,11.19265193939209,13.819518890380861
17.85982487,41.89049283,5.48508358001709,5.48508358001709,0.5145062804222107,17.51605796813965,4.988451957702637,2.7032902240753174,7.307778358459473,9.36411895751953,10.745900726318348,13.15048679351807
17.96947399,41.89049283,5.386542797088623,5.386542797088623,0.630399227142334,17.47744369506836,4.863161087036133,2.7106387615203857,7.347562313079834,9.313697052001952,10.702473068237294,13.125657081604006
18.07912311,41.89049283,5.2778754234313965,5.2778754234313965,0.5524124503135681,17.0180721282959,4.7357306480407715,2.6755409240722656,7.158519744873047,9.18214645385742,10.527164268493646,12.844265060424807
18.18877223,41.89049283,5.15185546875,5.15185546875,0.5842527747154236,16.913114547729492,4.60813570022583,2.602708339691162,6.7740912437438965,8.91073055267334,10.291800689697261,12.631481285095216
18.29842136,41.89049283,5.037038326263428,5.037038326263428,0.666852593421936,16.843250274658203,4.4839982986450195,2.5825209617614746,6.66941499710083,8.748351097106932,10.144224739074707,12.528253440856936
28.6054389,41.89049283,6.066858768463135,6.066858768463135,0.9391965866088867,19.93214225769043,5.644667148590088,2.6966795921325684,7.272080421447754,9.739510345458985,11.101961708068844,13.779416847229006
28.71508802,41.89049283,6.136482238769531,6.136482238769531,0.9610145688056946,19.962581634521484,5.738790035247803,2.726855993270874,7.435743808746338,9.854954147338868,11.16896953582763,13.898231391906757
28.82473715,41.89049283,6.182723522186279,6.182723522186279,0.8264352679252625,19.900678634643555,5.797008037567139,2.7448160648345947,7.53401517868042,9.906550979614256,11.19965076446533,13.962383995056165
28.93438627,41.89049283,6.189378261566162,6.189378261566162,0.7594804167747498,19.908042907714844,5.7887115478515625,2.759981870651245,7.617500305175781,9.941647720336913,11.210520935058593,14.074949760437018
29.04403539,41.89049283,6.192113876342773,6.192113876342773,0.7389920353889465,19.7706356048584,5.772978782653809,2.7761857509613037,7.707207202911377,10.007086372375488,11.260021209716793,14.150951194763188
29.15368452,41.89049283,6.192113876342773,6.192113876342773,0.7389920353889465,19.7706356048584,5.772978782653809,2.7761857509613037,7.707207202911377,10.007086372375488,11.260021209716793,14.150951194763188
29.26333364,41.89049283,6.138759613037109,6.138759613037109,0.6724341511726379,19.425703048706055,5.713247299194336,2.779778003692627,7.727165222167969,9.970758819580078,11.211372947692862,14.034696769714381
29.37298276,41.89049283,6.124252796173096,6.124252796173096,0.5665078163146973,19.224605560302734,5.680174827575684,2.7888450622558594,7.777656555175781,9.965857696533202,11.184142303466794,14.04428176879883
29.48263188,41.89049283,6.124252796173096,6.124252796173096,0.5665078163146973,19.224605560302734,5.680174827575684,2.7888450622558594,7.777656555175781,9.965857696533202,11.184142303466794,14.04428176879883
29.59228101,41.89049283,6.124225616455078,6.124225616455078,0.6599599719047546,19.48589324951172,5.678165435791016,2.8087334632873535,7.888984203338623,9.985407066345214,11.247673988342282,13.936436004638681
29.70193013,41.89049283,6.098360538482666,6.098360538482666,0.6008480787277222,19.252483367919922,5.66536808013916,2.7995173931121826,7.8372979164123535,9.965946388244628,11.222663116455076,13.901946525573733
29.81157925,41.89049283,6.050325870513916,6.050325870513916,0.5785612463951111,18.93084716796875,5.620804309844971,2.7926883697509766,7.799108028411865,9.920254325866699,11.176121711730936,13.878464508056648
29.92122838,41.89049283,6.050325870513916,6.050325870513916,0.5785612463951111,18.93084716796875,5.620804309844971,2.7926883697509766,7.799108028411865,9.920254325866699,11.176121711730936,13.878464508056648
30.0308775,41.89049283,5.998926162719727,5.998926162719727,0.538331151008606,18.91947364807129,5.561602592468262,2.7824952602386475,7.742279529571533,9.860107803344723,11.132147026061999,13.806663589477541
30.14052662,41.89049283,5.933116436004639,5.933116436004639,0.5113063454627991,19.11172103881836,5.511608123779297,2.766883373260498,7.655643939971924,9.767518997192383,11.065457534790037,13.726875038146986
30.25017574,41.89049283,5.933116436004639,5.933116436004639,0.5113063454627991,19.11172103881836,5.511608123779297,2.766883373260498,7.655643939971924,9.767518997192383,11.065457534790037,13.726875038146986
17.85982487,41.78060272,5.592737674713135,5.592737674713135,0.6577564477920532,18.082509994506836,5.101334095001221,2.759249210357666,7.613455772399902,9.548885726928711,10.957545089721679,13.423353652954113
17.96947399,41.78060272,5.506160259246826,5.506160259246826,0.6309757828712463,18.246788024902344,4.996979236602783,2.7329535484313965,7.469034671783447,9.464669036865232,10.872125434875487,13.235114364624032
18.07912311,41.78060272,5.386542797088623,5.386542797088623,0.630399227142334,17.47744369506836,4.863161087036133,2.7106387615203857,7.347562313079834,9.313697052001952,10.702473068237294,13.125657081604006
18.18877223,41.78060272,5.3218841552734375,5.3218841552734375,0.5432490706443787,17.4852294921875,4.791233539581299,2.6854588985443115,7.2116899490356445,9.187436866760253,10.60493812561035,13.077355499267581
18.29842136,41.78060272,5.217377662658691,5.217377662658691,0.6826287508010864,17.468585968017578,4.675380706787109,2.660977363586426,7.0808000564575195,9.037747573852538,10.472054481506344,12.922373390197757
18.40807048,41.78060272,5.153426647186279,5.153426647186279,0.5843679904937744,17.079126358032227,4.627669334411621,2.6261959075927734,6.896905422210693,8.924249839782714,10.345963096618647,12.875217666625996
18.5177196,41.78060272,5.153426647186279,5.153426647186279,0.5843679904937744,17.079126358032227,4.627669334411621,2.6261959075927734,6.896905422210693,8.924249839782714,10.345963096618647,12.875217666625996
28.6054389,41.78060272,6.00723123550415,6.00723123550415,0.8111148476600647,19.877933502197266,5.589605331420898,2.6762442588806152,7.162283420562744,9.655495452880857,10.980583572387694,13.69349990844727
28.71508802,41.78060272,6.134742736816406,6.134742736816406,0.7678307890892029,19.94971466064453,5.730956077575684,2.7217109203338623,7.407710075378418,9.84732551574707,11.149884223937976,13.906117210388187
28.82473715,41.78060272,6.134742736816406,6.134742736816406,0.7678307890892029,19.94971466064453,5.730956077575684,2.7217109203338623,7.407710075378418,9.84732551574707,11.149884223937976,13.906117210388187
28.93438627,41.78060272,6.131887912750244,6.131887912750244,0.6645042300224304,19.774667739868164,5.698270320892334,2.7312681674957275,7.4598259925842285,9.87468204498291,11.130429840087888,13.999286308288578
29.04403539,41.78060272,6.145500659942627,6.145500659942627,0.6296634674072266,19.670103073120117,5.721905708312988,2.7589802742004395,7.611971855163574,9.95589427947998,11.205302619934079,14.009394912719726
29.15368452,41.78060272,6.145500659942627,6.145500659942627,0.6296634674072266,19.670103073120117,5.721905708312988,2.7589802742004395,7.611971855163574,9.95589427947998,11.205302619934079,14.009394912719726
29.26333364,41.78060272,6.117377758026123,6.117377758026123,0.5942080616950989,19.275102615356445,5.697141647338867,2.765765905380249,7.649461269378662,9.970887374877929,11.167425155639648,14.063037567138677
29.37298276,41.78060272,6.096097946166992,6.096097946166992,0.49456870555877686,19.111103057861328,5.648441314697266,2.7763619422912598,7.708186149597168,9.956817626953125,11.187566566467284,13.992608680725102
29.48263188,41.78060272,6.014132022857666,6.014132022857666,0.4230624735355377,18.912593841552734,5.5589985847473145,2.7629218101501465,7.633737087249756,9.850152778625489,11.102468109130857,13.835293693542482
29.59228101,41.78060272,6.074233531951904,6.074233531951904,0.528506875038147,19.007465362548828,5.637014865875244,2.7875869274139404,7.7706403732299805,9.944767951965332,11.174626541137695,13.927451629638675
29.70193013,41.78060272,6.045495510101318,6.045495510101318,0.4829811453819275,18.86092185974121,5.601195335388184,2.783823251724243,7.749671936035156,9.908141708374023,11.155309486389156,13.789159812927247
29.81157925,41.78060272,5.980177879333496,5.980177879333496,0.47533896565437317,18.79863739013672,5.544864177703857,2.7702534198760986,7.674304008483887,9.851223564147949,11.087185478210449,13.777542648315434
29.92122838,41.78060272,5.980177879333496,5.980177879333496,0.47533896565437317,18.79863739013672,5.544864177703857,2.7702534198760986,7.674304008483887,9.851223564147949,11.087185478210449,13.777542648315434
30.0308775,41.78060272,5.9496283531188965,5.9496283531188965,0.4910927414894104,19.13883399963379,5.508496284484863,2.760087728500366,7.618083953857422,9.797429466247557,11.06282176971434,13.781377067565929
30.14052662,41.78060272,5.8788886070251465,5.8788886070251465,0.488794207572937,19.363317489624023,5.426464080810547,2.7484993934631348,7.554248332977295,9.702186393737792,11.014462852478026,13.634819908142093
30.25017574,41.78060272,5.807541847229004,5.807541847229004,0.5041354894638062,19.568208694458008,5.337078094482422,2.7353410720825195,7.482091426849365,9.625094413757324,10.943838500976561,13.503662643432628
17.85982487,41.67071261,5.66824197769165,5.66824197769165,0.6368404626846313,18.441606521606445,5.203375816345215,2.753291606903076,7.580615043640137,9.595008659362792,10.977534866333007,13.401196784973145
17.96947399,41.67071261,5.506160259246826,5.506160259246826,0.6309757828712463,18.246788024902344,4.996979236602783,2.7329535484313965,7.469034671783447,9.464669036865232,10.872125434875487,13.235114364624032
18.07912311,41.67071261,5.506160259246826,5.506160259246826,0.6309757828712463,18.246788024902344,4.996979236602783,2.7329535484313965,7.469034671783447,9.464669036865232,10.872125434875487,13.235114364624032
18.18877223,41.67071261,5.455599784851074,5.455599784851074,0.6398855447769165,18.400224685668945,4.945771217346191,2.7296230792999268,7.450841903686523,9.385031127929686,10.7898380279541,13.332710838317876
18.29842136,41.67071261,5.374372959136963,5.374372959136963,0.6429423689842224,18.143299102783203,4.84669303894043,2.7190206050872803,7.393072605133057,9.298262023925782,10.699637794494624,13.175061225891115
18.40807048,41.67071261,5.353743076324463,5.353743076324463,0.640610933303833,17.705631256103516,4.828986167907715,2.719541311264038,7.395905494689941,9.274362564086912,10.67745475769043,13.313209609985352
18.5177196,41.67071261,5.353743076324463,5.353743076324463,0.640610933303833,17.705631256103516,4.828986167907715,2.719541311264038,7.395905494689941,9.274362564086912,10.67745475769043,13.313209609985352
28.6054389,41.67071261,5.900312423706055,5.900312423706055,0.7307525873184204,19.72617530822754,5.453194618225098,2.680753231048584,7.186437606811523,9.572982597351073,10.836852455139159,13.691462135314943
28.71508802,41.67071261,6.092906475067139,6.092906475067139,0.8660233616828918,19.888978958129883,5.67440128326416,2.711210012435913,7.35066032409668,9.789781570434569,11.109252738952634,13.843476181030274
28.82473715,41.67071261,6.092906475067139,6.092906475067139,0.8660233616828918,19.888978958129883,5.67440128326416,2.711210012435913,7.35066032409668,9.789781570434569,11.109252738952634,13.843476181030274
28.93438627,41.67071261,6.108821868896484,6.108821868896484,0.7517924904823303,19.6315975189209,5.681962013244629,2.725640058517456,7.429113388061523,9.853531455993652,11.13154964447021,13.881988067626954
29.04403539,41.67071261,6.116045951843262,6.116045951843262,0.7131574153900146,19.397573471069336,5.694753170013428,2.7451698780059814,7.535957336425781,9.923549461364745,11.1509220123291,13.947361831665042
29.15368452,41.67071261,6.062357425689697,6.062357425689697,0.6271886825561523,19.063879013061523,5.62164831161499,2.744213104248047,7.530705451965332,9.880699920654296,11.106937980651855,13.930341110229493
29.26333364,41.67071261,6.062357425689697,6.062357425689697,0.6271886825561523,19.063879013061523,5.62164831161499,2.744213104248047,7.530705451965332,9.880699920654296,11.106937980651855,13.930341110229493
29.37298276,41.67071261,6.019318580627441,6.019318580627441,0.45885199308395386,18.888744354248047,5.567689895629883,2.7427008152008057,7.5224080085754395,9.82568073272705,11.089109992980953,13.811985473632822
29.48263188,41.67071261,5.949563980102539,5.949563980102539,0.4143960773944855,18.73479652404785,5.4873504638671875,2.7281367778778076,7.442730903625488,9.79745979309082,11.02718353271484,13.665794067382818
29.59228101,41.67071261,6.014132022857666,6.014132022857666,0.4230624735355377,18.912593841552734,5.5589985847473145,2.7629218101501465,7.633737087249756,9.850152778625489,11.102468109130857,13.835293693542482
29.70193013,41.67071261,5.9800825119018555,5.9800825119018555,0.45120424032211304,18.884765625,5.5250067710876465,2.755227565765381,7.59127950668335,9.847734069824218,11.089123916625976,13.737283782958992
29.81157925,41.67071261,5.8925909996032715,5.8925909996032715,0.4791804850101471,18.753164291381836,5.420089244842529,2.7337658405303955,7.473475933074951,9.711355781555172,10.977162170410155,13.59131687164307
29.92122838,41.67071261,5.819991111755371,5.819991111755371,0.5227287411689758,19.178234100341797,5.351856708526611,2.7171218395233154,7.382750511169434,9.605708122253418,10.887341308593749,13.567121124267583
30.0308775,41.67071261,5.819991111755371,5.819991111755371,0.5227287411689758,19.178234100341797,5.351856708526611,2.7171218395233154,7.382750511169434,9.605708122253418,10.887341308593749,13.567121124267583
30.14052662,41.67071261,5.727830410003662,5.727830410003662,0.507154107093811,19.399795532226562,5.246379852294922,2.6986780166625977,7.282863616943359,9.464110946655273,10.780002784729003,13.350786209106456
30.25017574,41.67071261,5.689198017120361,5.689198017120361,0.5271135568618774,19.683324813842773,5.211373329162598,2.6856558322906494,7.212746620178223,9.43340606689453,10.761054229736326,13.274888153076175
17.85982487,41.5608225,5.66824197769165,5.66824197769165,0.6368404626846313,18.441606521606445,5.203375816345215,2.753291606903076,7.580615043640137,9.595008659362792,10.977534866333007,13.401196784973145
17.96947399,41.5608225,5.608851909637451,5.608851909637451,0.6827093958854675,18.863340377807617,5.105304718017578,2.768186092376709,7.6628546714782715,9.607369995117187,11.004610061645502,13.496100845336933
18.07912311,41.5608225,5.608851909637451,5.608851909637451,0.6827093958854675,18.863340377807617,5.105304718017578,2.768186092376709,7.6628546714782715,9.607369995117187,11.004610061645502,13.496100845336933
